timestamp,Kp,Ki,Kd,yaw_error,steer_correction,acelerador,brake,target_y,vehicle_y,target_x,vehicle_x,error_x,error_y
02-07-2025 12:19:42.285,0.05,0.001,0.02,-2.3045376348205857,-0.12315877154958095,0.5,0,90.67311096191406,131.2937774658203,0.0,88.25566101074219,2.417449951171875,1.424346923828125
02-07-2025 12:19:42.303,0.05,0.001,0.02,-2.304626348871392,-0.12310864702737791,0.5,0,90.67311096191406,131.2938995361328,0.0,88.25564575195312,2.4174652099609375,1.424224853515625
02-07-2025 12:19:42.322,0.05,0.001,0.02,-2.304757169660702,-0.1232041287725419,0.5,0,90.67311096191406,131.2938995361328,0.0,88.25592803955078,2.4171829223632812,1.424224853515625
02-07-2025 12:19:42.341,0.05,0.001,0.02,-2.3047566840231064,-0.12308494938977617,0.5,0,90.67311096191406,131.29397583007812,0.0,88.2558364868164,2.4172744750976562,1.4241485595703125
02-07-2025 12:19:42.359,0.05,0.001,0.02,-2.304851561309989,-0.12324254295618238,0.5,0,90.67311096191406,131.29405212402344,0.0,88.25578308105469,2.417327880859375,1.424072265625
02-07-2025 12:19:42.378,0.05,0.001,0.02,-2.3049019485125726,-0.12323008924762814,0.5,0,90.67311096191406,131.29408264160156,0.0,88.25569915771484,2.4174118041992188,1.424041748046875
02-07-2025 12:19:42.397,0.05,0.001,0.02,-2.304950883413763,-0.12326920907907252,0.5,0,90.67311096191406,131.2941436767578,0.0,88.25568389892578,2.4174270629882812,1.423980712890625
02-07-2025 12:19:42.415,0.05,0.001,0.02,-2.304986513265385,-0.12329344095405939,0.5,0,90.67311096191406,131.294189453125,0.0,88.25568389892578,2.4174270629882812,1.4239349365234375
02-07-2025 12:19:42.434,0.05,0.001,0.02,-2.3051436720419276,-0.12348555266399218,0.5,0,90.67311096191406,131.2943878173828,0.0,88.25566864013672,2.4174423217773438,1.423736572265625
02-07-2025 12:19:42.453,0.05,0.001,0.02,-2.3049569909853513,-0.12310202676127029,0.5,0,90.67311096191406,131.29444885253906,0.0,88.25576782226562,2.4173431396484375,1.423675537109375
02-07-2025 12:19:42.473,0.05,0.001,0.02,-2.305100061221178,-0.1235433001582986,0.5,0,90.67311096191406,131.29461669921875,0.0,88.25569915771484,2.4174118041992188,1.4235076904296875
02-07-2025 12:19:42.492,0.05,0.001,0.02,-2.305203966235537,-0.12353991720935974,0.5,0,90.67311096191406,131.29473876953125,0.0,88.25568389892578,2.4174270629882812,1.4233856201171875
02-07-2025 12:19:42.512,0.05,0.001,0.02,-2.3052917972270937,-0.12356344146152826,0.5,0,90.67311096191406,131.29486083984375,0.0,88.25568389892578,2.4174270629882812,1.4232635498046875
02-07-2025 12:19:42.530,0.05,0.001,0.02,-2.3053496850099497,-0.12356882649498059,0.5,0,90.67311096191406,131.29493713378906,0.0,88.25566864013672,2.4174423217773438,1.423187255859375
02-07-2025 12:19:42.549,0.05,0.001,0.02,-2.3055692131647083,-0.12381219750255425,0.5,0,90.67311096191406,131.29507446289062,0.0,88.25563049316406,2.41748046875,1.4230499267578125
02-07-2025 12:19:42.568,0.05,0.001,0.02,-2.305518150633112,-0.12352336085485906,0.5,0,90.67311096191406,131.2951202392578,0.0,88.25565338134766,2.4174575805664062,1.423004150390625
02-07-2025 12:19:42.586,0.05,0.001,0.02,-2.3056658566882478,-0.1238076962259726,0.5,0,90.67311096191406,131.2952880859375,0.0,88.25565338134766,2.4174575805664062,1.4228363037109375
02-07-2025 12:19:42.605,0.05,0.001,0.02,-2.305829686498649,-0.12387366671758637,0.5,0,90.67311096191406,131.29550170898438,0.0,88.25562286376953,2.4174880981445312,1.4226226806640625
02-07-2025 12:19:42.623,0.05,0.001,0.02,-2.306039496649814,-0.1239777676256714,0.5,0,90.67311096191406,131.29576110839844,0.0,88.25559997558594,2.417510986328125,1.42236328125
02-07-2025 12:19:42.642,0.05,0.001,0.02,-2.305982772543379,-0.12369352335743893,0.5,0,90.67311096191406,131.29579162597656,0.0,88.25582122802734,2.4172897338867188,1.422332763671875
02-07-2025 12:19:42.661,0.05,0.001,0.02,-2.3061508801323125,-0.12401016261933039,0.5,0,90.67311096191406,131.2959747314453,0.0,88.25565338134766,2.4174575805664062,1.422149658203125
02-07-2025 12:19:42.680,0.05,0.001,0.02,-2.306125180280071,-0.12381474411697946,0.5,0,90.67311096191406,131.29600524902344,0.0,88.25568389892578,2.4174270629882812,1.422119140625
02-07-2025 12:19:42.699,0.05,0.001,0.02,-2.306288788059982,-0.12408853181102558,0.5,0,90.67311096191406,131.29620361328125,0.0,88.25562286376953,2.4174880981445312,1.4219207763671875
02-07-2025 12:19:42.718,0.05,0.001,0.02,-2.3063264546243865,-0.12397772445488166,0.5,0,90.67311096191406,131.2962646484375,0.0,88.25562286376953,2.4174880981445312,1.4218597412109375
02-07-2025 12:19:42.737,0.05,0.001,0.02,-2.3063988485311238,-0.12406145694182684,0.5,0,90.67311096191406,131.29635620117188,0.0,88.255615234375,2.4174957275390625,1.4217681884765625
02-07-2025 12:19:42.756,0.05,0.001,0.02,-2.3064357535048865,-0.12405915606683725,0.5,0,90.67311096191406,131.29638671875,0.0,88.25559997558594,2.417510986328125,1.4217376708984375
02-07-2025 12:19:42.776,0.05,0.001,0.02,-2.306484340185179,-0.12411404485435722,0.5,0,90.67311096191406,131.29644775390625,0.0,88.25559997558594,2.417510986328125,1.4216766357421875
02-07-2025 12:19:42.799,0.05,0.001,0.02,-2.3065167857253903,-0.12413473970969938,0.5,0,90.67311096191406,131.29649353027344,0.0,88.25559997558594,2.417510986328125,1.421630859375
02-07-2025 12:19:42.819,0.05,0.001,0.02,-2.3065995887247666,-0.12423775213714472,0.5,0,90.67311096191406,131.29660034179688,0.0,88.255615234375,2.4174957275390625,1.4215240478515625
02-07-2025 12:19:42.838,0.05,0.001,0.02,-2.306683265717152,-0.12428142949947016,0.5,0,90.67311096191406,131.29669189453125,0.0,88.2555923461914,2.4175186157226562,1.4214324951171875
02-07-2025 12:19:42.857,0.05,0.001,0.02,-2.306761152956689,-0.12431682217724503,0.5,0,90.67311096191406,131.2967987060547,0.0,88.25558471679688,2.4175262451171875,1.42132568359375
02-07-2025 12:19:42.877,0.05,0.001,0.02,-2.306886362578643,-0.12441831762328626,0.5,0,90.67311096191406,131.29676818847656,0.0,88.25578308105469,2.417327880859375,1.421356201171875
02-07-2025 12:19:42.897,0.05,0.001,0.02,-2.307056171032805,-0.12451877758082755,0.5,0,90.67311096191406,131.2969512939453,0.0,88.25559997558594,2.417510986328125,1.421173095703125
02-07-2025 12:19:42.917,0.05,0.001,0.02,-2.3072546488500945,-0.12460155895159253,0.5,0,90.67311096191406,131.29718017578125,0.0,88.25555419921875,2.4175567626953125,1.4209442138671875
02-07-2025 12:19:42.937,0.05,0.001,0.02,-2.3071447029917493,-0.12426440565963033,0.5,0,90.67311096191406,131.29727172851562,0.0,88.25557708740234,2.4175338745117188,1.4208526611328125
02-07-2025 12:19:42.956,0.05,0.001,0.02,-2.307294883813797,-0.12462252163193427,0.5,0,90.67311096191406,131.29745483398438,0.0,88.25555419921875,2.4175567626953125,1.4206695556640625
02-07-2025 12:19:42.975,0.05,0.001,0.02,-2.30716297135632,-0.12431586678982037,0.5,0,90.67311096191406,131.29750061035156,0.0,88.25569152832031,2.41741943359375,1.420623779296875
02-07-2025 12:19:42.994,0.05,0.001,0.02,-2.307307822639691,-0.12469368097338311,0.5,0,90.67311096191406,131.29766845703125,0.0,88.25559997558594,2.417510986328125,1.4204559326171875
02-07-2025 12:19:43.013,0.05,0.001,0.02,-2.3071944837541185,-0.12441663906776891,0.5,0,90.67311096191406,131.29769897460938,0.0,88.25572204589844,2.417388916015625,1.4204254150390625
02-07-2025 12:19:43.032,0.05,0.001,0.02,-2.307333361143548,-0.12476469802326136,0.5,0,90.67311096191406,131.2978515625,0.0,88.25562286376953,2.4174880981445312,1.4202728271484375
02-07-2025 12:19:43.050,0.05,0.001,0.02,-2.3072043729056926,-0.12447526326484225,0.5,0,90.67311096191406,131.29788208007812,0.0,88.25569152832031,2.41741943359375,1.4202423095703125
02-07-2025 12:19:43.069,0.05,0.001,0.02,-2.3073417585300535,-0.12484023687669522,0.5,0,90.67311096191406,131.2980499267578,0.0,88.25564575195312,2.4174652099609375,1.420074462890625
02-07-2025 12:19:43.088,0.05,0.001,0.02,-2.307429828294453,-0.1248239184967663,0.5,0,90.67311096191406,131.29815673828125,0.0,88.25563049316406,2.41748046875,1.4199676513671875
02-07-2025 12:19:43.107,0.05,0.001,0.02,-2.3075620016134013,-0.12492191079486592,0.5,0,90.67311096191406,131.2981719970703,0.0,88.25590515136719,2.417205810546875,1.419952392578125
02-07-2025 12:19:43.126,0.05,0.001,0.02,-2.307566580622427,-0.12480748601642046,0.5,0,90.67311096191406,131.2982635498047,0.0,88.25579833984375,2.4173126220703125,1.41986083984375
02-07-2025 12:19:43.145,0.05,0.001,0.02,-2.3076954125607534,-0.1250014927187069,0.5,0,90.67311096191406,131.29840087890625,0.0,88.25566101074219,2.417449951171875,1.4197235107421875
02-07-2025 12:19:43.164,0.05,0.001,0.02,-2.3078594570615323,-0.12509041434297324,0.5,0,90.67311096191406,131.29859924316406,0.0,88.25562286376953,2.4174880981445312,1.419525146484375
02-07-2025 12:19:43.183,0.05,0.001,0.02,-2.307972752810967,-0.1250736468413786,0.5,0,90.67311096191406,131.2987518310547,0.0,88.255615234375,2.4174957275390625,1.41937255859375
02-07-2025 12:19:43.203,0.05,0.001,0.02,-2.3080508427939286,-0.1250737719348059,0.5,0,90.67311096191406,131.29879760742188,0.0,88.25559997558594,2.417510986328125,1.4193267822265625
02-07-2025 12:19:43.222,0.05,0.001,0.02,-2.308212358676542,-0.12522042901449645,0.5,0,90.67311096191406,131.2989959716797,0.0,88.25558471679688,2.4175262451171875,1.41912841796875
02-07-2025 12:19:43.241,0.05,0.001,0.02,-2.3081252029137875,-0.12495613400529927,0.5,0,90.67311096191406,131.2990264892578,0.0,88.25578308105469,2.417327880859375,1.419097900390625
02-07-2025 12:19:43.259,0.05,0.001,0.02,-2.308275071766868,-0.12528652823815137,0.5,0,90.67311096191406,131.29917907714844,0.0,88.25563049316406,2.41748046875,1.4189453125
02-07-2025 12:19:43.278,0.05,0.001,0.02,-2.308333449319162,-0.12521812977897753,0.5,0,90.67311096191406,131.2992401123047,0.0,88.25559997558594,2.417510986328125,1.41888427734375
02-07-2025 12:19:43.297,0.05,0.001,0.02,-2.308391103238108,-0.1252586172999613,0.5,0,90.67311096191406,131.29931640625,0.0,88.25558471679688,2.4175262451171875,1.4188079833984375
02-07-2025 12:19:43.316,0.05,0.001,0.02,-2.3085134167311225,-0.1253807996871062,0.5,0,90.67311096191406,131.29928588867188,0.0,88.2557373046875,2.4173736572265625,1.4188385009765625
02-07-2025 12:19:43.335,0.05,0.001,0.02,-2.3086705984316165,-0.12546897846441352,0.5,0,90.67311096191406,131.29945373535156,0.0,88.2555923461914,2.4175186157226562,1.418670654296875
02-07-2025 12:19:43.355,0.05,0.001,0.02,-2.3088742164149156,-0.12557336413988499,0.5,0,90.67311096191406,131.29971313476562,0.0,88.25555419921875,2.4175567626953125,1.4184112548828125
02-07-2025 12:19:43.375,0.05,0.001,0.02,-2.3087864079389684,-0.12525774173845758,0.5,0,90.67311096191406,131.2997283935547,0.0,88.25579071044922,2.4173202514648438,1.41839599609375
02-07-2025 12:19:43.401,0.05,0.001,0.02,-2.308944402793349,-0.125599087884283,0.5,0,90.67311096191406,131.29989624023438,0.0,88.25559997558594,2.417510986328125,1.4182281494140625
02-07-2025 12:19:43.420,0.05,0.001,0.02,-2.309038267819086,-0.12556530931232857,0.5,0,90.67311096191406,131.3000030517578,0.0,88.25555419921875,2.4175567626953125,1.418121337890625
02-07-2025 12:19:43.439,0.05,0.001,0.02,-2.3091196546134425,-0.12559289010196603,0.5,0,90.67311096191406,131.30010986328125,0.0,88.25554656982422,2.4175643920898438,1.4180145263671875
02-07-2025 12:19:43.457,0.05,0.001,0.02,-2.309176301431285,-0.1256045207427323,0.5,0,90.67311096191406,131.3001708984375,0.0,88.25553894042969,2.417572021484375,1.4179534912109375
02-07-2025 12:19:43.477,0.05,0.001,0.02,-2.3093039515013256,-0.12573459554806335,0.5,0,90.67311096191406,131.3003387451172,0.0,88.25552368164062,2.4175872802734375,1.41778564453125
02-07-2025 12:19:43.500,0.05,0.001,0.02,-2.309444245103696,-0.12579527320439626,0.5,0,90.67311096191406,131.30052185058594,0.0,88.2555160522461,2.4175949096679688,1.4176025390625
02-07-2025 12:19:43.519,0.05,0.001,0.02,-2.309471496668863,-0.1256994765296218,0.5,0,90.67311096191406,131.30059814453125,0.0,88.25555419921875,2.4175567626953125,1.4175262451171875
02-07-2025 12:19:43.538,0.05,0.001,0.02,-2.309513005953815,-0.12575715314104371,0.5,0,90.67311096191406,131.30067443847656,0.0,88.25552368164062,2.4175872802734375,1.417449951171875
02-07-2025 12:19:43.557,0.05,0.001,0.02,-2.3095595362142527,-0.12580399748358523,0.5,0,90.67311096191406,131.3007354736328,0.0,88.2555160522461,2.4175949096679688,1.417388916015625
02-07-2025 12:19:43.577,0.05,0.001,0.02,-2.3098031409277517,-0.12609116378194943,0.5,0,90.67311096191406,131.30076599121094,0.0,88.25563049316406,2.41748046875,1.4173583984375
02-07-2025 12:19:43.595,0.05,0.001,0.02,-2.3097298018475607,-0.12574565977220925,0.5,0,90.67311096191406,131.30081176757812,0.0,88.25555419921875,2.4175567626953125,1.4173126220703125
02-07-2025 12:19:43.614,0.05,0.001,0.02,-2.309872416579303,-0.12605043295672597,0.5,0,90.67311096191406,131.30099487304688,0.0,88.2555160522461,2.4175949096679688,1.4171295166015625
02-07-2025 12:19:43.633,0.05,0.001,0.02,-2.309894181427155,-0.12594499957480737,0.5,0,90.67311096191406,131.30105590820312,0.0,88.25550842285156,2.4176025390625,1.4170684814453125
02-07-2025 12:19:43.651,0.05,0.001,0.02,-2.310211467246207,-0.12635399255565394,0.5,0,90.67311096191406,131.30111694335938,0.0,88.2555160522461,2.4175949096679688,1.4170074462890625
02-07-2025 12:19:43.670,0.05,0.001,0.02,-2.3102479861670977,-0.12605740235700802,0.5,0,90.67311096191406,131.3011474609375,0.0,88.25547790527344,2.417633056640625,1.4169769287109375
02-07-2025 12:19:43.689,0.05,0.001,0.02,-2.3104140266148416,-0.1262596371120625,0.5,0,90.67311096191406,131.30136108398438,0.0,88.25545501708984,2.4176559448242188,1.4167633056640625
02-07-2025 12:19:43.709,0.05,0.001,0.02,-2.310475625306603,-0.1261758948665602,0.5,0,90.67311096191406,131.30148315429688,0.0,88.25544738769531,2.41766357421875,1.4166412353515625
02-07-2025 12:19:43.727,0.05,0.001,0.02,-2.3105206128808464,-0.12619671958113166,0.5,0,90.67311096191406,131.30152893066406,0.0,88.25544738769531,2.41766357421875,1.416595458984375
02-07-2025 12:19:43.746,0.05,0.001,0.02,-2.3105792586339335,-0.12625455133770927,0.5,0,90.67311096191406,131.30160522460938,0.0,88.25544738769531,2.41766357421875,1.4165191650390625
02-07-2025 12:19:43.765,0.05,0.001,0.02,-2.310617633747349,-0.1262706556196698,0.5,0,90.67311096191406,131.30165100097656,0.0,88.25543975830078,2.4176712036132812,1.416473388671875
02-07-2025 12:19:43.784,0.05,0.001,0.02,-2.310737324742188,-0.12641273151586563,0.5,0,90.67311096191406,131.3018035888672,0.0,88.25543975830078,2.4176712036132812,1.41632080078125
02-07-2025 12:19:43.803,0.05,0.001,0.02,-2.310750253844536,-0.12632377620422505,0.5,0,90.67311096191406,131.3018798828125,0.0,88.2554702758789,2.4176406860351562,1.4162445068359375
02-07-2025 12:19:43.821,0.05,0.001,0.02,-2.310776862447159,-0.12638003498239336,0.5,0,90.67311096191406,131.30194091796875,0.0,88.25545501708984,2.4176559448242188,1.4161834716796875
02-07-2025 12:19:43.840,0.05,0.001,0.02,-2.310810667094742,-0.12642887397984265,0.5,0,90.67311096191406,131.30198669433594,0.0,88.25545501708984,2.4176559448242188,1.4161376953125
02-07-2025 12:19:43.859,0.05,0.001,0.02,-2.3109532174049106,-0.12660501217741038,0.5,0,90.67311096191406,131.30215454101562,0.0,88.25544738769531,2.41766357421875,1.4159698486328125
02-07-2025 12:19:43.879,0.05,0.001,0.02,-2.3108011730730027,-0.126282409743208,0.5,0,90.67311096191406,131.3022003173828,0.0,88.25562286376953,2.4174880981445312,1.415924072265625
02-07-2025 12:19:43.898,0.05,0.001,0.02,-2.3109424057137415,-0.12667991944918286,0.5,0,90.67311096191406,131.30235290527344,0.0,88.2554931640625,2.4176177978515625,1.415771484375
02-07-2025 12:19:43.917,0.05,0.001,0.02,-2.3110342003456736,-0.1266637008068838,0.5,0,90.67311096191406,131.30247497558594,0.0,88.2554702758789,2.4176406860351562,1.4156494140625
02-07-2025 12:19:43.935,0.05,0.001,0.02,-2.3111728121813475,-0.1267653315900273,0.5,0,90.67311096191406,131.30247497558594,0.0,88.25572204589844,2.417388916015625,1.4156494140625
02-07-2025 12:19:43.954,0.05,0.001,0.02,-2.311190319926702,-0.12665940190757707,0.5,0,90.67311096191406,131.3025665283203,0.0,88.2555923461914,2.4175186157226562,1.415557861328125
02-07-2025 12:19:43.973,0.05,0.001,0.02,-2.3113248085107254,-0.1268450254233231,0.5,0,90.67311096191406,131.30271911621094,0.0,88.25547790527344,2.417633056640625,1.4154052734375
02-07-2025 12:19:43.991,0.05,0.001,0.02,-2.3114355601372933,-0.12686060258170706,0.5,0,90.67311096191406,131.30284118652344,0.0,88.25544738769531,2.41766357421875,1.415283203125
02-07-2025 12:19:44.010,0.05,0.001,0.02,-2.311525363445428,-0.12687848018771797,0.5,0,90.67311096191406,131.30296325683594,0.0,88.25544738769531,2.41766357421875,1.4151611328125
02-07-2025 12:19:44.029,0.05,0.001,0.02,-2.31158469095821,-0.1268834020204499,0.5,0,90.67311096191406,131.3030242919922,0.0,88.25543975830078,2.4176712036132812,1.41510009765625
02-07-2025 12:19:44.048,0.05,0.001,0.02,-2.3116859438685795,-0.1269773032421377,0.5,0,90.67311096191406,131.30316162109375,0.0,88.25542449951172,2.4176864624023438,1.4149627685546875
02-07-2025 12:19:44.067,0.05,0.001,0.02,-2.311801834443639,-0.1270391929990929,0.5,0,90.67311096191406,131.3031768798828,0.0,88.2554931640625,2.4176177978515625,1.414947509765625
02-07-2025 12:19:44.086,0.05,0.001,0.02,-2.3119385477349335,-0.12710954823226833,0.5,0,90.67311096191406,131.30332946777344,0.0,88.25540924072266,2.4177017211914062,1.414794921875
02-07-2025 12:19:44.106,0.05,0.001,0.02,-2.3118515582081907,-0.12687528623359004,0.5,0,90.67311096191406,131.30332946777344,0.0,88.25557708740234,2.4175338745117188,1.414794921875
02-07-2025 12:19:44.125,0.05,0.001,0.02,-2.311985701278638,-0.12718588559876162,0.5,0,90.67311096191406,131.303466796875,0.0,88.25544738769531,2.41766357421875,1.4146575927734375
02-07-2025 12:19:44.144,0.05,0.001,0.02,-2.3120533275348394,-0.12714798095660265,0.5,0,90.67311096191406,131.3035430908203,0.0,88.25541687011719,2.417694091796875,1.414581298828125
02-07-2025 12:19:44.163,0.05,0.001,0.02,-2.3121180236650165,-0.12718623491227654,0.5,0,90.67311096191406,131.3036346435547,0.0,88.25541687011719,2.417694091796875,1.41448974609375
02-07-2025 12:19:44.182,0.05,0.001,0.02,-2.3121694575107403,-0.12721142802084395,0.5,0,90.67311096191406,131.30368041992188,0.0,88.25540924072266,2.4177017211914062,1.4144439697265625
02-07-2025 12:19:44.200,0.05,0.001,0.02,-2.3122347314059315,-0.12726983702048777,0.5,0,90.67311096191406,131.30377197265625,0.0,88.25540161132812,2.4177093505859375,1.4143524169921875
02-07-2025 12:19:44.219,0.05,0.001,0.02,-2.3123689305678017,-0.1273977967807722,0.5,0,90.67311096191406,131.30374145507812,0.0,88.25562286376953,2.4174880981445312,1.4143829345703125
02-07-2025 12:19:44.238,0.05,0.001,0.02,-2.3124418730002287,-0.12736647652494515,0.5,0,90.67311096191406,131.3038330078125,0.0,88.25543975830078,2.4176712036132812,1.4142913818359375
02-07-2025 12:19:44.258,0.05,0.001,0.02,-2.312555606445427,-0.12745965500597112,0.5,0,90.67311096191406,131.30397033691406,0.0,88.25538635253906,2.417724609375,1.414154052734375
02-07-2025 12:19:44.277,0.05,0.001,0.02,-2.3127048025218717,-0.1275482150473314,0.5,0,90.67311096191406,131.3041534423828,0.0,88.25537109375,2.4177398681640625,1.413970947265625
02-07-2025 12:19:44.295,0.05,0.001,0.02,-2.3128109080559653,-0.12754035852168227,0.5,0,90.67311096191406,131.30429077148438,0.0,88.2553482055664,2.4177627563476562,1.4138336181640625
